8058,2148,2066,1126,2087
8058,2145,2072,1126,2089
8058,2145,2070,1126,2090
8058,2146,2070,1125,2090
8059,2146,2072,1122,2089
8059,2146,2070,1123,2089
8059,2143,2072,1126,2091
8059,2145,2068,1125,2089
8059,2146,2071,1124,2088
8059,2145,2074,1126,2091
8059,2143,2068,1128,2087
8059,2146,2068,1125,2091
8059,2145,2074,1124,2089
8059,2142,2070,1123,2088
8059,2145,2070,1122,2086
8059,2147,2070,1122,2091
8059,2143,2070,1124,2090
8059,2144,2070,1128,2092
8059,2145,2070,1128,2091
8059,2146,2071,1126,2089
8059,2143,2070,1127,2089
8059,2142,2068,1125,2088
8059,2146,2070,1118,2088
8059,2148,2070,1122,2092
8060,2142,2070,1125,2091
8060,2144,2070,1123,2093
8060,2147,2068,1128,2087
8060,2146,2072,1125,2088
8060,2147,2074,1124,2089
8060,2146,2072,1125,2093
8060,2146,2071,1122,2091
8060,2146,2074,1128,2091
8060,2146,2070,1124,2089
8060,2148,2066,1123,2088
8060,2145,2072,1125,2090
8060,2148,2067,1124,2090
8060,2147,2071,1128,2087
8060,2148,2071,1117,2090
8060,2147,2071,1125,2086
8060,2149,2072,1122,2089
8060,2145,2070,1124,2087
8060,2143,2067,1124,2090
8060,2147,2068,1125,2085
8060,2145,2070,1128,2091
8061,2148,2070,1127,2089
8061,2147,2069,1121,2086
8061,2153,2071,1126,2084
8061,2147,2070,1120,2086
8061,2150,2064,1126,2088
8061,2148,2070,1122,2089
8061,2148,2067,1128,2085
8061,2147,2066,1125,2088
8061,2147,2072,1125,2087
8061,2148,2072,1119,2091
8061,2145,2069,1124,2088
8061,2146,2067,1125,2090
8061,2146,2073,1124,2089
8061,2147,2067,1126,2090
8061,2143,2070,1125,2091
8061,2148,2073,1126,2088
8061,2147,2071,1125,2088
8061,2145,2070,1124,2090
8061,2146,2068,1121,2092
8061,2145,2070,1122,2088
8062,2145,2071,1121,2089
8062,2147,2070,1125,2088
8062,2148,2070,1124,2091
8062,2144,2067,1126,2090
8062,2142,2070,1123,2091
8062,2145,2072,1122,2088
8062,2143,2070,1125,2092
8062,2149,2072,1117,2090
8062,2147,2068,1125,2089
8062,2146,2066,1125,2088
8062,2148,2070,1122,2093
8062,2146,2070,1124,2088
8062,2142,2074,1125,2088
8062,2149,2072,1123,2090
8062,2148,2067,1122,2092
8062,2144,2070,1122,2088
8062,2146,2074,1125,2090
8062,2144,2074,1127,2087
8062,2146,2066,1126,2089
8062,2144,2074,1122,2089
8063,2144,2070,1126,2088
8063,2147,2068,1121,2091
8063,2147,2072,1122,2094
8063,2146,2074,1123,2088
8063,2148,2067,1123,2092
8063,2148,2074,1124,2089
8063,2144,2067,1126,2092
8063,2146,2072,1126,2090
8063,2146,2070,1124,2088
8063,2143,2068,1120,2087
8063,2149,2070,1120,2090
8063,2146,2070,1122,2088
8063,2146,2069,1124,2090
8063,2149,2070,1122,2089
8063,2144,2071,1126,2089
8063,2144,2074,1126,2088
8063,2141,2070,1122,2090
8063,2145,2070,1117,2088
8063,2145,2070,1121,2090
8063,2150,2067,1124,2092
8064,2145,2070,1123,2089
8064,2146,2070,1124,2089
8064,2143,2070,1126,2090
8064,2145,2070,1126,2092
8064,2143,2070,1127,2088
8064,2151,2070,1124,2089
8064,2149,2071,1122,2091
8064,2144,2071,1125,2086
8064,2145,2072,1126,2089
8064,2146,2071,1123,2087
8064,2143,2070,1127,2089
8064,2146,2067,1128,2089
8064,2147,2071,1125,2088
8064,2146,2070,1124,2088
8064,2143,2068,1119,2089
8064,2144,2070,1121,2088
8064,2144,2072,1124,2087
8064,2146,2068,1124,2092
8064,2142,2068,1128,2090
8064,2146,2071,1128,2090
8065,2145,2070,1120,2088
8065,2144,2071,1125,2089
8065,2143,2068,1122,2089
8065,2147,2070,1128,2088
8065,2144,2070,1125,2090
8065,2142,2072,1125,2092
8065,2145,2071,1123,2087
8065,2146,2070,1131,2091
8065,2145,2073,1124,2089
8065,2144,2070,1125,2091
8065,2144,2072,1122,2089
8065,2145,2070,1122,2094
8065,2143,2070,1122,2089
8065,2146,2070,1124,2089
8065,2145,2074,1124,2091
8065,2144,2070,1127,2092
8065,2143,2070,1125,2089
8065,2150,2069,1124,2091
8065,2146,2072,1126,2089
8065,2147,2070,1122,2092
8066,2146,2067,1121,2089
8066,2146,2067,1128,2093
8066,2144,2064,1125,2088
8066,2146,2070,1128,2090
8066,2145,2070,1124,2088
8066,2144,2070,1125,2091
8066,2149,2070,1122,2091
8066,2146,2072,1123,2088
8066,2146,2070,1121,2089
8066,2146,2070,1123,2095
8066,2143,2070,1125,2091
8066,2146,2066,1121,2090
8066,2148,2068,1124,2091
8066,2144,2070,1126,2092
8066,2143,2070,1124,2091
8066,2146,2070,1125,2090
8066,2144,2074,1124,2091
8066,2146,2069,1124,2092
8066,2145,2072,1127,2090
8066,2146,2070,1126,2093
8067,2148,2070,1121,2090
8067,2143,2070,1123,2088
8067,2146,2071,1123,2091
8067,2152,2068,1122,2090
8067,2146,2068,1123,2085
8067,2144,2072,1122,2092
8067,2150,2070,1125,2090
8067,2148,2070,1125,2089
8067,2145,2069,1124,2087
8067,2148,2071,1123,2088
8067,2149,2067,1122,2089
8067,2149,2070,1127,2087
8067,2143,2066,1125,2087
8067,2146,2074,1120,2091
8067,2148,2073,1128,2087
8067,2147,2074,1124,2090
8067,2147,2070,1122,2086
8067,2149,2070,1123,2091
8067,2142,2071,1124,2090
8067,2152,2068,1123,2088
8068,2148,2068,1125,2089
8068,2145,2074,1124,2092
8068,2148,2066,1128,2091
8068,2145,2066,1127,2089
8068,2144,2073,1126,2090
8068,2146,2072,1126,2087
8068,2147,2070,1127,2092
8068,2148,2074,1122,2093
8068,2146,2070,1117,2091
8068,2149,2070,1121,2090
8068,2146,2074,1126,2088
8068,2147,2071,1124,2090
8068,2145,2070,1123,2085
8068,2144,2071,1126,2089
8068,2140,2070,1121,2092
8068,2146,2071,1124,2088
8068,2144,2067,1123,2088
8068,2144,2070,1121,2090
8068,2146,2070,1125,2091
8068,2149,2070,1124,2088
8069,2142,2072,1124,2089
8069,2144,2068,1123,2088
8069,2146,2071,1129,2087
8069,2149,2070,1123,2091
8069,2145,2070,1121,2091
8069,2146,2070,1126,2092
8069,2147,2070,1125,2092
8069,2146,2068,1125,2087
8069,2144,2071,1124,2089
8069,2148,2071,1121,2093
8069,2150,2067,1130,2089
8069,2145,2074,1125,2091
8069,2148,2069,1123,2087
8069,2147,2070,1120,2088
8069,2146,2070,1122,2091
8069,2146,2072,1125,2084
8069,2147,2070,1124,2087
8069,2145,2070,1124,2090
8069,2147,2071,1125,2089
8069,2144,2070,1123,2093
8070,2147,2069,1122,2089
8070,2149,2070,1121,2088
8070,2147,2071,1124,2087
8070,2147,2068,1124,2089
8070,2145,2070,1124,2090
8070,2145,2070,1124,2091
8070,2145,2070,1126,2087
8070,2148,2074,1120,2092
8070,2145,2072,1124,2090
8070,2146,2070,1120,2088
8070,2142,2072,1123,2090
8070,2146,2070,1123,2089
8070,2145,2070,1125,2089
8070,2147,2074,1125,2092
8070,2144,2071,1125,2088
8070,2146,2070,1125,2088
8070,2146,2070,1120,2088
8070,2146,2074,1121,2091
8070,2146,2066,1122,2090
8070,2148,2071,1125,2090
8071,2143,2072,1121,2088
8071,2146,2067,1128,2091
8071,2145,2072,1122,2088
8071,2144,2069,1120,2090
8071,2147,2070,1120,2090
8071,2146,2066,1121,2092
8071,2144,2073,1127,2090
8071,2148,2066,1127,2091
8071,2143,2072,1124,2088
8071,2146,2071,1126,2090
8071,2147,2070,1127,2087
8071,2144,2071,1123,2090
8071,2145,2070,1121,2087
8071,2148,2068,1123,2091
8071,2146,2072,1122,2087
8071,2143,2072,1126,2092
8071,2148,2072,1124,2090
8071,2144,2070,1126,2092
8071,2146,2068,1125,2090
8071,2146,2068,1122,2092
8072,2145,2067,1120,2087
8072,2147,2069,1123,2090
8072,2148,2071,1124,2088
8072,2144,2067,1125,2090
8072,2146,2072,1124,2090
8072,2146,2070,1122,2090
8072,2142,2070,1126,2090
8072,2144,2071,1123,2094
8072,2144,2070,1118,2088
8072,2146,2070,1123,2093
8072,2146,2070,1123,2089
8072,2146,2072,1124,2092
8072,2143,2070,1125,2088
8072,2144,2071,1124,2091
8072,2145,2070,1126,2088
8072,2148,2070,1125,2094
8072,2144,2070,1121,2087
8072,2146,2070,1125,2088
8072,2147,2072,1126,2091
8072,2152,2066,1128,2088
8073,2145,2070,1125,2086
8073,2143,2068,1127,2092
8073,2144,2070,1122,2085
8073,2144,2074,1123,2090
8073,2142,2071,1115,2088
8073,2146,2070,1121,2091
8073,2142,2072,1123,2089
8073,2148,2071,1123,2096
8073,2144,2070,1124,2087
8073,2144,2074,1127,2092
8073,2150,2070,1120,2091
8073,2143,2074,1126,2089
8073,2146,2070,1124,2087
8073,2148,2070,1120,2092
8073,2145,2068,1123,2089
8073,2144,2066,1124,2089
8073,2147,2067,1126,2087
8073,2147,2065,1124,2084
8073,2150,2069,1124,2090
8073,2147,2070,1126,2091
8074,2146,2071,1124,2085
8074,2149,2068,1123,2090
8074,2148,2074,1122,2089
8074,2148,2066,1121,2087
8074,2148,2068,1127,2082
8074,2147,2070,1124,2089
8074,2147,2070,1128,2090
8074,2152,2066,1121,2087
8074,2145,2071,1121,2089
8074,2150,2072,1118,2090
8074,2149,2066,1123,2088
8074,2148,2071,1128,2088
8074,2143,2071,1126,2087
8074,2148,2074,1124,2089
8074,2146,2067,1125,2087
8074,2147,2069,1126,2087
8074,2139,2068,1122,2088
8074,2147,2071,1124,2085
8074,2149,2074,1124,2088
8074,2145,2072,1124,2089
8075,2145,2070,1125,2088
8075,2144,2072,1125,2089
8075,2145,2070,1125,2090
8075,2147,2072,1125,2086
8075,2140,2074,1123,2092
8075,2149,2070,1122,2090
8075,2146,2066,1123,2092
8075,2144,2070,1124,2089
8075,2146,2070,1122,2089
8075,2144,2070,1123,2088
8075,2148,2070,1126,2090
8075,2146,2070,1126,2088
8075,2146,2067,1124,2090
8075,2147,2074,1121,2089
8075,2145,2071,1122,2088
8075,2142,2070,1126,2090
8075,2144,2072,1123,2090
8075,2145,2068,1122,2092
8075,2146,2070,1125,2092
8075,2150,2071,1125,2088
8076,2148,2072,1122,2090
8076,2146,2070,1123,2092
8076,2146,2067,1123,2091
8076,2145,2074,1122,2088
8076,2146,2070,1122,2091
8076,2147,2068,1125,2088
8076,2146,2070,1125,2090
8076,2145,2070,1124,2089
8076,2144,2070,1128,2095
8076,2145,2074,1124,2089
8076,2146,2071,1124,2087
8076,2146,2070,1121,2090
8076,2147,2072,1124,2086
8076,2146,2068,1125,2090
8076,2146,2068,1126,2086
8076,2145,2071,1124,2087
8076,2142,2068,1124,2089
8076,2147,2070,1124,2091
8076,2144,2072,1122,2089
8076,2145,2070,1125,2090
8077,2146,2068,1124,2092
8077,2145,2071,1122,2090
8077,2145,2072,1128,2089
8077,2148,2069,1125,2092
8077,2145,2070,1126,2088
8077,2144,2067,1125,2093
8077,2147,2070,1124,2092
8077,2144,2072,1122,2090
8077,2146,2072,1121,2086
8077,2148,2070,1120,2090
8077,2144,2070,1122,2089
8077,2142,2070,1125,2089
8077,2145,2070,1124,2089
8077,2146,2070,1122,2089
8077,2143,2070,1122,2089
8077,2145,2068,1119,2088
8077,2145,2072,1122,2090
8077,2142,2072,1124,2090
8077,2148,2068,1122,2090
8077,2148,2072,1128,2090
8078,2145,2068,1126,2090
8078,2143,2070,1127,2092
8078,2147,2070,1124,2091
8078,2143,2070,1123,2091
8078,2143,2072,1121,2088
8078,2144,2067,1122,2089
8078,2142,2070,1125,2087
8078,2146,2071,1127,2090
8078,2146,2070,1127,2089
8078,2146,2074,1128,2091
8078,2148,2070,1124,2089
8078,2146,2067,1124,2092
8078,2146,2071,1121,2090
8078,2145,2068,1121,2089
8078,2145,2070,1124,2092
8078,2145,2069,1128,2093
8078,2143,2074,1126,2090
8078,2144,2071,1125,2092
8078,2144,2070,1126,2090
8078,2146,2070,1123,2092
8079,2147,2072,1122,2087
8079,2146,2070,1123,2090
8079,2145,2070,1123,2091
8079,2146,2071,1126,2089
8079,2145,2070,1125,2091
8079,2140,2066,1125,2088
8079,2147,2071,1128,2094
8079,2146,2072,1122,2090
8079,2146,2071,1123,2090
8079,2146,2070,1124,2088
8079,2144,2072,1124,2089
8079,2144,2070,1123,2090
8079,2143,2070,1124,2089
8079,2146,2074,1125,2090
8079,2144,2070,1127,2088
8079,2148,2070,1125,2091
8079,2145,2072,1124,2090
8079,2146,2070,1122,2089
8079,2142,2070,1123,2091
8079,2144,2070,1124,2088
8080,2142,2071,1123,2089
8080,2148,2070,1128,2090
8080,2144,2068,1125,2092
8080,2142,2071,1125,2091
8080,2147,2071,1124,2090
8080,2148,2070,1122,2088
8080,2144,2068,1120,2088
8080,2152,2072,1121,2089
8080,2144,2072,1124,2087
8080,2148,2070,1126,2089
8080,2152,2065,1127,2088
8080,2148,2071,1126,2090
8080,2144,2068,1125,2089
8080,2147,2070,1123,2088
8080,2147,2070,1118,2089
8080,2150,2071,1123,2091
8080,2145,2066,1129,2089
8080,2150,2070,1125,2090
8080,2146,2067,1129,2092
8080,2150,2068,1124,2088
8081,2144,2068,1128,2092
8081,2148,2070,1121,2089
8081,2147,2070,1120,2086
8081,2147,2070,1120,2088
8081,2145,2073,1125,2088
8081,2144,2070,1125,2090
8081,2149,2068,1122,2089
8081,2143,2068,1126,2089
8081,2145,2071,1124,2086
8081,2145,2070,1127,2089
8081,2148,2070,1125,2087
8081,2147,2068,1121,2091
8081,2145,2066,1124,2087
8081,2148,2072,1122,2087
8081,2148,2070,1123,2090
8081,2145,2070,1125,2088
8081,2145,2071,1127,2087
8081,2145,2070,1127,2091
8081,2148,2067,1125,2089
8081,2149,2072,1119,2086
8082,2148,2070,1121,2091
8082,2147,2071,1124,2092
8082,2150,2071,1125,2091
8082,2147,2066,1124,2089
8082,2146,2072,1122,2088
8082,2152,2067,1127,2089
8082,2146,2066,1122,2090
8082,2147,2070,1117,2092
8082,2148,2071,1122,2089
8082,2148,2070,1121,2090
8082,2146,2071,1126,2090
8082,2145,2071,1127,2089
8082,2144,2072,1123,2088
8082,2148,2068,1128,2090
8082,2142,2068,1129,2090
8082,2145,2070,1124,2088
8082,2146,2066,1125,2088
8082,2146,2072,1123,2090
8082,2146,2074,1124,2092
8082,2147,2070,1121,2088
8083,2146,2068,1126,2084
8083,2146,2071,1129,2090
8083,2146,2066,1126,2090
8083,2148,2070,1122,2090
8083,2145,2072,1121,2088
8083,2148,2071,1124,2090
8083,2146,2066,1126,2087
8083,2150,2073,1122,2090
8083,2145,2070,1130,2086
8083,2146,2071,1127,2090
8083,2147,2070,1126,2090
8083,2146,2070,1124,2088
8083,2142,2066,1122,2090
8083,2145,2072,1122,2088
8083,2145,2070,1120,2091
8083,2146,2067,1122,2092
8083,2146,2075,1124,2089
8083,2146,2071,1124,2090
8083,2146,2068,1126,2085
8083,2145,2072,1125,2092
8084,2145,2070,1126,2089
8084,2149,2070,1124,2091
8084,2145,2071,1120,2091
8084,2146,2071,1128,2090
8084,2145,2072,1125,2090
8084,2142,2072,1126,2091
8084,2143,2072,1125,2089
8084,2146,2070,1126,2089
8084,2145,2072,1126,2089
8084,2146,2070,1124,2090
8084,2144,2070,1126,2089
8084,2146,2071,1125,2089
8084,2144,2072,1125,2089
8084,2145,2072,1124,2089
8084,2146,2070,1126,2088
8084,2146,2070,1122,2092
8084,2143,2068,1124,2085
8084,2140,2070,1121,2094
8084,2146,2072,1120,2090
8084,2149,2070,1125,2090
8085,2146,2071,1124,2090
8085,2150,2070,1126,2090
8085,2148,2070,1126,2090
8085,2146,2070,1122,2087
8085,2143,2074,1127,2091
8085,2144,2072,1122,2092
8085,2146,2068,1122,2089
8085,2146,2070,1122,2092
8085,2144,2070,1125,2090
8085,2148,2073,1127,2092
8085,2145,2070,1125,2091
8085,2146,2070,1127,2090
8085,2146,2066,1124,2092
8085,2147,2068,1120,2088
8085,2144,2068,1122,2088
8085,2146,2070,1124,2090
8085,2144,2074,1124,2090
8085,2144,2070,1125,2090
8085,2146,2068,1127,2089
8085,2146,2071,1126,2086
8086,2145,2068,1123,2088
8086,2145,2070,1123,2090
8086,2144,2069,1126,2088
8086,2144,2074,1124,2088
8086,2142,2074,1126,2089
8086,2146,2070,1124,2091
8086,2144,2075,1124,2091
8086,2146,2068,1124,2088
8086,2146,2068,1121,2092
8086,2142,2070,1125,2092
8086,2146,2068,1122,2087
8086,2146,2066,1125,2089
8086,2147,2070,1125,2089
8086,2144,2070,1125,2090
8086,2146,2068,1122,2089
8086,2145,2070,1126,2093
8086,2142,2068,1124,2091
8086,2144,2071,1121,2089
8086,2147,2070,1124,2087
8086,2147,2068,1120,2086
8087,2145,2062,1129,2088
8087,2150,2072,1124,2090
8087,2146,2066,1125,2089
8087,2145,2070,1125,2089
8087,2146,2070,1123,2087
8087,2149,2067,1122,2090
8087,2148,2066,1122,2090
8087,2149,2073,1122,2087
8087,2146,2067,1125,2089
8087,2146,2070,1120,2088
8087,2146,2068,1126,2090
8087,2149,2070,1124,2089
8087,2147,2063,1124,2090
8087,2145,2072,1125,2089
8087,2145,2068,1121,2087
8087,2148,2070,1125,2091
8087,2151,2073,1126,2087
8087,2147,2068,1124,2087
8087,2145,2066,1124,2091
8087,2149,2070,1125,2090
8088,2144,2068,1124,2086
8088,2146,2066,1121,2088
8088,2145,2072,1124,2091
8088,2152,2070,1124,2088
8088,2144,2068,1122,2086
8088,2147,2068,1123,2088
8088,2144,2071,1125,2092
8088,2145,2071,1125,2092
8088,2145,2071,1123,2090
8088,2146,2068,1124,2091
8088,2146,2070,1121,2089
8088,2148,2070,1125,2091
8088,2144,2074,1124,2089
8088,2148,2072,1122,2092
8088,2146,2070,1122,2090
8088,2147,2071,1127,2092
8088,2146,2070,1125,2092
8088,2150,2068,1120,2090
8088,2147,2072,1124,2092
8088,2144,2072,1120,2089
8089,2144,2072,1121,2087
8089,2148,2068,1123,2089
8089,2151,2072,1124,2088
8089,2148,2070,1124,2089
8089,2147,2066,1122,2088
8089,2143,2072,1130,2091
8089,2143,2068,1123,2090
8089,2147,2070,1121,2089
8089,2146,2071,1123,2089
8089,2148,2070,1124,2090
8089,2144,2070,1123,2092
8089,2147,2070,1124,2089
8089,2148,2067,1130,2089
8089,2145,2068,1125,2091
8089,2148,2071,1122,2087
8089,2148,2070,1122,2090
8089,2146,2071,1121,2088
8089,2146,2072,1122,2092
8089,2146,2070,1122,2087
8089,2150,2068,1123,2089
8090,2143,2072,1124,2089
8090,2144,2068,1123,2091
8090,2144,2068,1124,2090
8090,2145,2072,1121,2090
8090,2145,2067,1124,2090
8090,2147,2071,1123,2088
8090,2144,2072,1124,2089
8090,2147,2070,1127,2092
8090,2142,2070,1125,2090
8090,2147,2070,1123,2090
8090,2143,2068,1124,2092
8090,2145,2073,1121,2090
8090,2147,2074,1122,2086
8090,2146,2070,1123,2090
8090,2144,2070,1128,2089
8090,2147,2070,1127,2090
8090,2144,2070,1125,2088
8090,2146,2066,1124,2091
8090,2144,2074,1123,2094
8090,2148,2070,1126,2090
8091,2144,2072,1121,2089
8091,2144,2074,1123,2090
8091,2144,2071,1127,2090
8091,2150,2070,1128,2093
8091,2144,2072,1126,2088
8091,2144,2070,1123,2091
8091,2144,2067,1125,2087
8091,2145,2072,1129,2092
8091,2146,2072,1126,2090
8091,2146,2070,1124,2089
8091,2145,2072,1122,2089
8091,2146,2070,1126,2089
8091,2146,2070,1122,2091
8091,2146,2070,1123,2092
8091,2148,2068,1126,2088
8091,2147,2070,1126,2088
8091,2142,2072,1125,2088
8091,2145,2071,1123,2088
8091,2145,2068,1123,2091
8091,2146,2070,1124,2089
8092,2145,2070,1127,2088
8092,2146,2070,1125,2086
8092,2145,2072,1124,2090
8092,2150,2067,1129,2089
8092,2144,2070,1123,2084
8092,2143,2069,1125,2091
8092,2145,2072,1123,2091
8092,2144,2069,1124,2093
8092,2145,2071,1126,2088
8092,2148,2070,1126,2091
8092,2144,2071,1124,2086
8092,2146,2068,1128,2089
8092,2147,2074,1127,2091
8092,2146,2070,1123,2092
8092,2148,2072,1122,2087
8092,2147,2071,1122,2090
8092,2144,2070,1122,2090
8092,2146,2067,1124,2090
8092,2144,2068,1125,2089
8092,2146,2070,1126,2092
8093,2147,2072,1127,2086
8093,2148,2070,1124,2092
8093,2144,2070,1121,2087
8093,2146,2070,1124,2093
8093,2144,2074,1121,2089
8093,2148,2071,1127,2092
8093,2146,2070,1124,2091
8093,2148,2069,1129,2092
8093,2144,2068,1125,2090
8093,2147,2070,1123,2091
8093,2145,2074,1122,2092
8093,2147,2068,1120,2089
8093,2147,2066,1121,2088
8093,2148,2070,1120,2090
8093,2144,2068,1123,2087
8093,2147,2070,1125,2090
8093,2147,2066,1127,2087
8093,2147,2072,1128,2088
8093,2145,2066,1124,2086
8093,2144,2068,1122,2087
8094,2146,2071,1126,2087
8094,2147,2070,1122,2090
8094,2146,2072,1123,2087
8094,2146,2070,1126,2094
8094,2147,2066,1126,2088
8094,2157,2069,1125,2088
8094,2146,2066,1126,2089
8094,2144,2066,1122,2087
8094,2150,2072,1120,2087
8094,2145,2068,1126,2088
8094,2146,2070,1124,2090
8094,2146,2070,1119,2087
8094,2144,2074,1125,2089
8094,2146,2070,1125,2088
8094,2145,2070,1127,2092
8094,2148,2074,1123,2088
8094,2146,2067,1122,2087
8094,2146,2070,1120,2090
8094,2146,2070,1121,2088
8094,2145,2071,1124,2089
8095,2144,2074,1121,2090
8095,2150,2074,1123,2088
8095,2146,2068,1122,2091
8095,2146,2070,1126,2091
8095,2146,2070,1121,2091
8095,2149,2070,1122,2087
8095,2147,2066,1121,2089
8095,2145,2067,1127,2092
8095,2146,2070,1118,2090
8095,2145,2066,1127,2088
8095,2144,2070,1125,2089
8095,2146,2072,1126,2086
8095,2146,2067,1123,2091
8095,2148,2072,1122,2091
8095,2147,2070,1118,2090
8095,2152,2072,1122,2089
8095,2150,2070,1122,2090
8095,2144,2066,1124,2089
8095,2146,2070,1124,2089
8095,2144,2071,1127,2090
8096,2145,2070,1128,2090
8096,2144,2070,1124,2088
8096,2147,2072,1125,2090
8096,2148,2072,1122,2092
8096,2146,2068,1124,2086
8096,2148,2068,1125,2090
8096,2147,2072,1123,2089
8096,2146,2070,1126,2089
8096,2145,2070,1126,2089
8096,2146,2070,1126,2092
8096,2145,2070,1122,2090
8096,2144,2069,1123,2092
8096,2144,2076,1121,2088
8096,2148,2070,1122,2093
8096,2147,2068,1123,2090
8096,2148,2067,1126,2092
8096,2145,2070,1124,2086
8096,2147,2067,1128,2086
8096,2143,2072,1124,2093
8096,2142,2070,1123,2092
8097,2144,2070,1124,2086
8097,2148,2070,1125,2094
8097,2145,2071,1120,2090
8097,2144,2070,1124,2091
8097,2143,2068,1128,2090
8097,2146,2070,1126,2089
8097,2147,2070,1126,2087
8097,2146,2071,1123,2091
8097,2144,2074,1120,2089
8097,2146,2068,1121,2091
8097,2144,2072,1125,2086
8097,2146,2070,1123,2092
8097,2143,2068,1127,2088
8097,2146,2068,1124,2091
8097,2142,2072,1124,2087
8097,2145,2067,1126,2090
8097,2143,2066,1125,2090
8097,2146,2070,1122,2092
8097,2145,2067,1120,2088
8097,2144,2068,1125,2093
8098,2145,2070,1126,2087
8098,2148,2070,1122,2091
8098,2145,2068,1122,2090
8098,2147,2071,1127,2092
8098,2147,2068,1124,2090
8098,2148,2070,1124,2093
8098,2146,2070,1121,2087
8098,2150,2069,1122,2092
8098,2146,2070,1122,2090
8098,2144,2070,1123,2090
8098,2143,2068,1122,2092
8098,2148,2067,1127,2092
8098,2145,2074,1126,2089
8098,2148,2070,1125,2093
8098,2146,2068,1124,2091
8098,2146,2071,1123,2089
8098,2143,2072,1124,2089
8098,2143,2073,1122,2086
8098,2146,2070,1122,2086
8098,2146,2071,1126,2091
8099,2147,2070,1126,2089
8099,2146,2070,1127,2091
8099,2148,2071,1125,2089
8099,2146,2067,1124,2093
8099,2147,2070,1123,2087
8099,2150,2066,1124,2090
8099,2147,2068,1124,2091
8099,2142,2070,1125,2092
8099,2146,2070,1126,2090
8099,2146,2070,1127,2093
8099,2142,2074,1125,2088
8099,2146,2068,1124,2093
8099,2144,2068,1126,2092
8099,2149,2072,1124,2092
8099,2145,2074,1120,2087
8099,2144,2069,1126,2091
8099,2143,2074,1124,2088
8099,2142,2070,1126,2092
8099,2142,2070,1125,2092
8099,2147,2070,1121,2087
8100,2145,2071,1127,2093
8100,2148,2067,1118,2088
8100,2148,2070,1123,2093
8100,2147,2064,1124,2090
8100,2146,2070,1122,2088
8100,2151,2071,1119,2090
8100,2148,2068,1128,2090
8100,2147,2070,1124,2087
8100,2147,2066,1121,2089
8100,2147,2070,1122,2092
8100,2144,2068,1126,2089
8100,2148,2070,1121,2088
8100,2146,2070,1124,2090
8100,2147,2070,1125,2088
8100,2149,2068,1126,2089
8100,2145,2072,1129,2091
8100,2145,2071,1128,2092
8100,2145,2068,1122,2088
8100,2152,2070,1124,2091
8100,2145,2070,1123,2088
8101,2147,2069,1122,2088
8101,2147,2073,1122,2090
8101,2149,2070,1124,2090
8101,2145,2070,1128,2089
8101,2142,2072,1126,2089
8101,2148,2069,1124,2088
8101,2146,2069,1123,2091
8101,2146,2074,1122,2091
8101,2143,2070,1122,2091
8101,2146,2072,1124,2090
8101,2146,2070,1121,2092
8101,2144,2068,1124,2089
8101,2146,2071,1124,2089
8101,2148,2070,1128,2090
8101,2143,2070,1125,2091
8101,2148,2070,1122,2089
8101,2147,2071,1123,2090
8101,2148,2070,1123,2088
8101,2148,2068,1125,2086
8101,2144,2070,1122,2088
8102,2146,2074,1124,2092
8102,2145,2070,1124,2089
8102,2142,2068,1122,2088
8102,2146,2076,1123,2090
8102,2145,2070,1122,2089
8102,2144,2074,1124,2088
8102,2146,2071,1124,2088
8102,2146,2070,1122,2090
8102,2144,2070,1123,2090
8102,2144,2069,1126,2088
8102,2147,2067,1126,2087
8102,2145,2074,1124,2090
8102,2149,2074,1126,2088
8102,2148,2067,1123,2092
8102,2151,2072,1124,2089
8102,2142,2070,1125,2092
8102,2144,2070,1124,2090
8102,2147,2070,1126,2090
8102,2146,2071,1124,2087
8102,2146,2070,1123,2089
8103,2146,2074,1120,2090
8103,2146,2068,1122,2090
8103,2143,2070,1120,2090
8103,2144,2071,1124,2091
8103,2146,2071,1124,2087
8103,2145,2068,1126,2090
8103,2143,2072,1126,2090
8103,2149,2070,1125,2087
8103,2147,2070,1124,2090
8103,2144,2071,1124,2090
8103,2143,2068,1122,2089
8103,2142,2067,1123,2090
8103,2147,2074,1122,2090
8103,2145,2070,1124,2092
8103,2146,2070,1124,2090
8103,2148,2073,1128,2091
8103,2144,2072,1126,2090
8103,2146,2069,1127,2091
8103,2145,2072,1125,2088
8103,2148,2070,1121,2090
8104,2142,2070,1126,2092
8104,2144,2068,1123,2089
8104,2145,2070,1126,2090
8104,2146,2070,1125,2095
8104,2145,2072,1128,2088
8104,2146,2070,1125,2090
8104,2148,2064,1122,2089
8104,2146,2072,1132,2090
8104,2143,2069,1123,2089
8104,2144,2071,1123,2089
8104,2145,2070,1122,2090
8104,2144,2070,1126,2090
8104,2142,2070,1128,2090
8104,2146,2070,1125,2092
8104,2143,2067,1122,2093
8104,2146,2068,1128,2091
8104,2145,2068,1125,2086
8104,2146,2070,1125,2091
8104,2146,2074,1122,2091
8104,2146,2068,1125,2089
8105,2144,2070,1122,2090
8105,2145,2070,1127,2094
8105,2144,2070,1124,2087
8105,2146,2070,1124,2090
8105,2146,2070,1124,2087
8105,2146,2070,1125,2090
8105,2144,2072,1122,2088
8105,2144,2070,1122,2092
8105,2142,2071,1121,2090
