10412,2144,2070,1124,2091
10412,2148,2066,1124,2094
10412,2142,2071,1121,2090
10412,2144,2071,1122,2089
10412,2142,2074,1122,2091
10412,2144,2073,1122,2090
10412,2148,2071,1126,2089
10412,2144,2072,1126,2089
10412,2140,2070,1120,2092
10412,2143,2071,1124,2092
10412,2142,2072,1123,2091
10412,2147,2074,1124,2090
10412,2144,2072,1124,2092
10412,2144,2074,1127,2088
10412,2144,2074,1124,2092
10412,2145,2071,1124,2088
10413,2143,2067,1124,2094
10413,2144,2071,1122,2090
10413,2144,2070,1125,2088
10413,2140,2073,1124,2090
10413,2145,2068,1122,2091
10413,2144,2071,1126,2090
10413,2146,2074,1127,2089
10413,2142,2070,1123,2093
10413,2144,2070,1126,2088
10413,2144,2072,1124,2089
10413,2144,2070,1122,2093
10413,2141,2074,1127,2092
10413,2145,2072,1125,2090
10413,2141,2072,1124,2089
10413,2145,2074,1126,2089
10413,2144,2074,1126,2089
10413,2143,2071,1126,2087
10413,2145,2068,1123,2088
10413,2144,2072,1123,2091
10413,2143,2074,1124,2088
10414,2142,2071,1125,2085
10414,2144,2072,1125,2093
10414,2145,2074,1126,2090
10414,2141,2074,1125,2089
10414,2142,2070,1128,2092
10414,2144,2071,1125,2089
10414,2142,2070,1122,2092
10414,2146,2072,1124,2089
10414,2144,2070,1123,2090
10414,2142,2070,1126,2092
10414,2145,2070,1126,2093
10414,2142,2070,1127,2089
10414,2143,2074,1126,2090
10414,2144,2072,1124,2089
10414,2143,2072,1123,2092
10414,2142,2072,1122,2091
10414,2144,2074,1124,2091
10414,2144,2070,1124,2089
10414,2146,2072,1126,2085
10414,2145,2070,1128,2083
10415,2144,2066,1127,2090
10415,2146,2070,1127,2089
10415,2144,2072,1122,2092
10415,2146,2066,1124,2091
10415,2142,2072,1123,2088
10415,2146,2071,1124,2088
10415,2150,2067,1126,2084
10415,2145,2070,1126,2090
10415,2147,2066,1118,2088
10415,2145,2072,1129,2094
10415,2143,2070,1124,2089
10415,2146,2072,1126,2088
10415,2143,2074,1121,2092
10415,2144,2070,1124,2091
10415,2145,2074,1122,2090
10415,2145,2070,1128,2090
10415,2146,2067,1123,2092
10415,2146,2070,1126,2094
10415,2147,2067,1125,2090
10415,2143,2072,1126,2091
10416,2144,2072,1120,2090
10416,2146,2071,1123,2087
10416,2144,2074,1124,2092
10416,2146,2071,1124,2089
10416,2144,2072,1121,2094
10416,2145,2068,1127,2089
10416,2144,2072,1126,2092
10416,2147,2074,1123,2089
10416,2145,2072,1122,2090
10416,2143,2070,1124,2090
10416,2142,2075,1122,2091
10416,2143,2074,1125,2091
10416,2143,2070,1124,2091
10416,2144,2068,1126,2090
10416,2142,2070,1127,2089
10416,2142,2071,1125,2092
10416,2144,2074,1122,2092
10416,2148,2072,1122,2090
10416,2148,2067,1122,2088
10416,2145,2070,1126,2088
10417,2144,2074,1121,2089
10417,2143,2074,1124,2088
10417,2144,2070,1125,2092
10417,2143,2070,1126,2090
10417,2148,2073,1126,2088
10417,2146,2072,1130,2089
10417,2144,2076,1123,2090
10417,2146,2075,1125,2088
10417,2144,2071,1120,2093
10417,2146,2071,1127,2090
10417,2142,2072,1124,2089
10417,2143,2070,1126,2090
10417,2142,2074,1124,2090
10417,2145,2071,1122,2093
10417,2144,2072,1123,2091
10417,2145,2070,1126,2088
10417,2142,2071,1125,2092
10417,2147,2074,1124,2096
10417,2142,2070,1124,2090
10417,2147,2072,1125,2090
10418,2146,2069,1122,2090
10418,2144,2074,1123,2090
10418,2146,2078,1119,2090
10418,2143,2066,1121,2089
10418,2141,2066,1125,2088
10418,2144,2074,1125,2087
10418,2148,2071,1124,2088
10418,2142,2074,1128,2090
10418,2145,2071,1123,2089
10418,2145,2070,1124,2091
10418,2143,2073,1123,2089
10418,2144,2070,1123,2090
10418,2143,2070,1122,2090
10418,2145,2071,1124,2090
10418,2145,2067,1124,2090
10418,2142,2072,1121,2088
10418,2145,2074,1121,2092
10418,2142,2072,1125,2090
10418,2146,2074,1124,2090
10418,2144,2071,1123,2088
10419,2143,2070,1124,2090
10419,2143,2070,1122,2090
10419,2146,2073,1120,2090
10419,2144,2068,1126,2089
10419,2144,2074,1123,2089
10419,2142,2071,1126,2091
10419,2143,2074,1126,2089
10419,2144,2074,1120,2090
10419,2143,2066,1125,2090
10419,2144,2066,1120,2090
10419,2146,2074,1120,2090
10419,2140,2070,1123,2090
10419,2148,2068,1127,2092
10419,2146,2074,1125,2090
10419,2143,2071,1124,2092
10419,2144,2072,1126,2094
10419,2142,2072,1125,2089
10419,2148,2071,1121,2093
10419,2143,2068,1124,2088
10419,2145,2070,1125,2090
10420,2146,2074,1127,2089
10420,2147,2074,1122,2087
10420,2148,2072,1126,2092
10420,2145,2071,1130,2091
10420,2146,2070,1125,2092
10420,2146,2072,1126,2089
10420,2148,2070,1122,2092
10420,2145,2072,1121,2090
10420,2142,2070,1123,2091
10420,2145,2066,1125,2091
10420,2144,2074,1125,2089
10420,2145,2076,1125,2086
10420,2142,2066,1128,2090
10420,2145,2064,1122,2088
10420,2141,2072,1123,2091
10420,2143,2069,1125,2088
10420,2143,2072,1122,2092
10420,2146,2069,1124,2092
10420,2146,2072,1124,2089
10420,2150,2068,1129,2088
10421,2148,2072,1123,2090
10421,2144,2066,1124,2093
10421,2147,2068,1127,2091
10421,2149,2071,1123,2093
10421,2143,2070,1123,2089
10421,2152,2069,1119,2090
10421,2143,2072,1126,2092
10421,2143,2070,1128,2090
10421,2145,2071,1120,2091
10421,2143,2073,1124,2092
10421,2144,2070,1121,2090
10421,2146,2070,1123,2088
10421,2142,2070,1119,2093
10421,2142,2068,1124,2091
10421,2144,2072,1126,2089
10421,2143,2070,1128,2092
10421,2142,2068,1123,2089
10421,2146,2070,1126,2089
10421,2142,2071,1125,2088
10421,2145,2074,1126,2091
10422,2140,2071,1122,2093
10422,2146,2070,1122,2091
10422,2142,2074,1125,2091
10422,2146,2069,1125,2090
10422,2142,2071,1125,2091
10422,2149,2071,1126,2091
10422,2146,2066,1123,2091
10422,2142,2073,1126,2092
10422,2143,2070,1122,2091
10422,2147,2072,1121,2088
10422,2142,2072,1123,2089
10422,2145,2071,1124,2087
10422,2144,2070,1118,2091
10422,2143,2070,1125,2094
10422,2143,2071,1126,2087
10422,2145,2071,1124,2091
10422,2143,2072,1125,2092
10422,2144,2071,1124,2092
10422,2143,2072,1121,2089
10422,2148,2071,1126,2089
10423,2146,2074,1118,2091
10423,2145,2067,1122,2093
10423,2142,2074,1127,2086
10423,2144,2070,1124,2087
10423,2145,2070,1128,2090
10423,2143,2073,1127,2090
10423,2145,2074,1122,2088
10423,2144,2070,1124,2091
10423,2146,2070,1123,2092
10423,2145,2070,1125,2088
10423,2144,2072,1126,2088
10423,2145,2072,1126,2090
10423,2143,2070,1124,2092
10423,2144,2070,1126,2090
10423,2145,2074,1121,2090
10423,2144,2074,1120,2088
10423,2143,2072,1117,2090
10423,2144,2071,1124,2090
10423,2144,2074,1122,2089
10423,2140,2074,1125,2090
10424,2143,2071,1123,2093
10424,2145,2072,1127,2089
10424,2146,2072,1122,2092
10424,2144,2072,1124,2091
10424,2145,2074,1122,2091
10424,2145,2072,1118,2092
10424,2144,2071,1126,2093
10424,2144,2071,1126,2090
10424,2144,2072,1122,2092
10424,2144,2074,1126,2091
10424,2148,2070,1124,2092
10424,2146,2074,1122,2092
10424,2145,2071,1123,2089
10424,2143,2070,1122,2092
10424,2142,2071,1123,2091
10424,2149,2074,1125,2089
10424,2141,2072,1121,2089
10424,2147,2074,1127,2090
10424,2145,2070,1127,2092
10424,2146,2072,1126,2091
10425,2148,2074,1124,2088
10425,2145,2070,1126,2089
10425,2145,2074,1120,2091
10425,2147,2070,1128,2087
10425,2143,2074,1125,2089
10425,2150,2073,1126,2092
10425,2142,2070,1130,2095
10425,2148,2075,1127,2089
10425,2146,2068,1127,2088
10425,2147,2069,1122,2091
10425,2146,2072,1122,2092
10425,2144,2071,1125,2090
10425,2144,2070,1125,2092
10425,2150,2068,1126,2088
10425,2143,2071,1124,2091
10425,2146,2072,1124,2089
10425,2146,2072,1127,2092
10425,2144,2070,1120,2089
10425,2142,2070,1122,2090
10425,2148,2068,1124,2089
10426,2148,2071,1125,2091
10426,2148,2070,1128,2090
10426,2146,2072,1121,2088
10426,2147,2071,1125,2091
10426,2143,2070,1126,2090
10426,2144,2071,1124,2090
10426,2142,2071,1123,2088
10426,2144,2071,1125,2091
10426,2142,2072,1125,2088
10426,2147,2071,1123,2089
10426,2144,2070,1125,2090
10426,2144,2074,1125,2090
10426,2143,2070,1125,2090
10426,2146,2070,1124,2092
10426,2144,2074,1120,2090
10426,2144,2070,1124,2094
10426,2144,2074,1120,2091
10426,2146,2072,1126,2092
10426,2142,2070,1125,2093
10426,2145,2071,1122,2090
10427,2144,2070,1125,2091
10427,2142,2073,1126,2087
10427,2142,2074,1122,2089
10427,2148,2070,1128,2093
10427,2146,2071,1121,2089
10427,2149,2074,1124,2090
10427,2142,2074,1122,2091
10427,2142,2073,1128,2090
10427,2143,2072,1124,2089
10427,2143,2070,1125,2091
10427,2144,2071,1126,2089
10427,2146,2074,1124,2092
10427,2142,2074,1122,2090
10427,2146,2070,1121,2090
10427,2144,2070,1124,2088
10427,2143,2074,1125,2090
10427,2145,2072,1124,2093
10427,2144,2071,1126,2088
10427,2146,2072,1130,2089
10427,2143,2069,1123,2090
10428,2144,2074,1124,2090
10428,2144,2072,1125,2088
10428,2144,2070,1121,2094
10428,2143,2070,1124,2085
10428,2144,2070,1124,2091
10428,2142,2070,1123,2090
10428,2144,2074,1125,2092
10428,2142,2070,1124,2089
10428,2144,2076,1121,2088
10428,2142,2073,1124,2089
10428,2142,2068,1122,2091
10428,2143,2073,1127,2089
10428,2145,2072,1125,2089
10428,2143,2072,1123,2090
10428,2147,2074,1123,2092
10428,2145,2070,1125,2089
10428,2147,2072,1123,2092
10428,2144,2071,1123,2091
10428,2146,2074,1122,2093
10428,2144,2074,1125,2091
10429,2143,2074,1124,2087
10429,2143,2070,1125,2091
10429,2146,2070,1125,2090
10429,2142,2072,1128,2089
10429,2147,2074,1129,2088
10429,2142,2070,1118,2088
10429,2143,2070,1122,2092
10429,2143,2074,1124,2090
10429,2145,2070,1121,2090
10429,2143,2074,1122,2094
10429,2145,2070,1125,2091
10429,2147,2070,1127,2087
10429,2144,2070,1126,2093
10429,2144,2076,1126,2088
10429,2143,2072,1126,2089
10429,2141,2072,1125,2090
10429,2144,2070,1125,2091
10429,2143,2072,1128,2087
10429,2146,2070,1122,2090
10429,2147,2072,1129,2093
10430,2147,2069,1117,2090
10430,2146,2070,1128,2088
10430,2144,2072,1127,2088
10430,2148,2072,1122,2088
10430,2144,2066,1123,2091
10430,2144,2070,1125,2092
10430,2142,2072,1118,2090
10430,2148,2071,1124,2086
10430,2144,2072,1128,2088
10430,2144,2070,1127,2087
10430,2144,2072,1124,2088
10430,2150,2069,1122,2088
10430,2142,2070,1124,2090
10430,2145,2071,1116,2092
10430,2145,2070,1124,2089
10430,2144,2071,1124,2089
10430,2143,2072,1123,2088
10430,2146,2068,1130,2090
10430,2144,2074,1125,2090
10430,2142,2070,1127,2089
10431,2148,2070,1125,2092
10431,2144,2070,1126,2090
10431,2142,2074,1125,2093
10431,2143,2067,1124,2089
10431,2144,2076,1121,2089
10431,2150,2068,1125,2091
10431,2143,2068,1124,2089
10431,2145,2075,1128,2088
10431,2144,2070,1126,2090
10431,2144,2074,1124,2091
10431,2144,2072,1122,2089
10431,2139,2070,1123,2092
10431,2144,2074,1124,2088
10431,2144,2071,1126,2093
10431,2144,2072,1120,2090
10431,2142,2072,1124,2094
10431,2145,2067,1125,2089
10431,2148,2070,1124,2090
10431,2143,2072,1127,2091
10431,2146,2072,1123,2090
10432,2144,2074,1124,2090
10432,2146,2071,1124,2089
10432,2144,2073,1124,2089
10432,2144,2075,1126,2091
10432,2144,2067,1122,2089
10432,2144,2074,1121,2092
10432,2145,2072,1125,2089
10432,2143,2068,1126,2090
10432,2145,2074,1124,2092
10432,2143,2068,1123,2088
10432,2147,2070,1122,2092
10432,2144,2072,1128,2092
10432,2143,2074,1118,2093
10432,2143,2074,1124,2090
10432,2143,2070,1124,2089
10432,2146,2070,1127,2089
10432,2142,2073,1125,2089
10432,2144,2071,1121,2087
10432,2140,2071,1122,2089
10432,2144,2070,1124,2090
10433,2148,2070,1124,2091
10433,2143,2074,1125,2090
10433,2145,2068,1126,2089
10433,2144,2070,1125,2091
10433,2144,2074,1124,2091
10433,2144,2074,1122,2089
10433,2146,2074,1118,2092
10433,2145,2071,1122,2089
10433,2145,2071,1122,2088
10433,2144,2075,1126,2090
10433,2145,2071,1126,2088
10433,2144,2074,1125,2089
10433,2146,2072,1126,2088
10433,2142,2072,1124,2092
10433,2146,2072,1125,2090
10433,2144,2074,1122,2089
10433,2144,2073,1123,2090
10433,2143,2070,1123,2089
10433,2146,2072,1125,2091
10433,2142,2075,1123,2089
10434,2144,2074,1128,2090
10434,2145,2070,1128,2092
10434,2146,2072,1124,2087
10434,2141,2071,1122,2092
10434,2144,2075,1124,2090
10434,2146,2072,1122,2088
10434,2144,2072,1118,2090
10434,2142,2070,1126,2090
10434,2146,2071,1124,2093
10434,2143,2070,1127,2090
10434,2144,2074,1126,2090
10434,2141,2072,1124,2089
10434,2143,2068,1124,2088
10434,2144,2072,1120,2089
10434,2144,2071,1124,2091
10434,2142,2072,1127,2091
10434,2144,2072,1129,2093
10434,2145,2066,1124,2088
10434,2146,2074,1126,2092
10434,2147,2070,1124,2088
10435,2148,2070,1122,2089
10435,2145,2066,1121,2091
10435,2144,2070,1122,2090
10435,2144,2068,1127,2090
10435,2146,2070,1125,2092
10435,2148,2071,1128,2091
10435,2142,2074,1126,2092
10435,2147,2069,1129,2090
10435,2145,2070,1123,2093
10435,2145,2074,1128,2093
10435,2144,2070,1120,2090
10435,2147,2072,1125,2085
10435,2142,2072,1128,2090
10435,2150,2066,1125,2090
10435,2145,2076,1127,2086
10435,2149,2069,1127,2089
10435,2142,2070,1128,2088
10435,2145,2072,1122,2088
10435,2143,2069,1122,2089
10435,2147,2070,1124,2092
10436,2142,2070,1122,2089
10436,2147,2071,1124,2092
10436,2144,2074,1126,2089
10436,2145,2071,1125,2092
10436,2144,2066,1131,2089
10436,2143,2070,1126,2086
10436,2144,2070,1122,2089
10436,2146,2071,1121,2089
10436,2142,2074,1120,2090
10436,2143,2071,1124,2090
10436,2144,2074,1126,2088
10436,2144,2072,1125,2090
10436,2142,2070,1125,2091
10436,2145,2075,1125,2090
10436,2142,2074,1125,2092
10436,2144,2072,1121,2091
10436,2146,2072,1123,2091
10436,2145,2070,1120,2090
10436,2141,2070,1125,2088
10436,2144,2070,1123,2090
10437,2143,2066,1125,2090
10437,2143,2072,1125,2089
10437,2143,2069,1125,2087
10437,2144,2074,1127,2088
10437,2144,2070,1118,2091
10437,2145,2071,1120,2091
10437,2146,2074,1124,2089
10437,2146,2071,1124,2090
10437,2144,2070,1123,2093
10437,2146,2072,1125,2093
10437,2145,2071,1125,2088
10437,2142,2074,1126,2092
10437,2145,2072,1122,2088
10437,2150,2068,1121,2091
10437,2145,2075,1124,2088
10437,2143,2070,1124,2091
10437,2146,2072,1124,2086
10437,2144,2070,1126,2088
10437,2144,2070,1124,2091
10437,2142,2072,1129,2088
10438,2146,2074,1125,2090
10438,2143,2074,1124,2088
10438,2148,2070,1125,2091
10438,2142,2070,1125,2090
10438,2142,2068,1120,2089
10438,2143,2069,1127,2087
10438,2144,2072,1124,2088
10438,2142,2074,1125,2089
10438,2145,2074,1126,2092
10438,2143,2074,1123,2092
10438,2145,2072,1122,2091
10438,2144,2074,1123,2089
10438,2147,2069,1124,2091
10438,2147,2071,1124,2090
10438,2142,2072,1123,2088
10438,2143,2074,1124,2090
10438,2146,2072,1124,2090
10438,2142,2074,1126,2088
10438,2145,2074,1124,2090
10438,2143,2072,1121,2093
10439,2146,2074,1124,2090
10439,2147,2072,1124,2090
10439,2149,2072,1122,2092
10439,2144,2074,1124,2089
10439,2144,2073,1125,2089
10439,2144,2071,1126,2089
10439,2146,2072,1125,2090
10439,2142,2074,1124,2090
10439,2144,2070,1124,2086
10439,2144,2072,1123,2090
10439,2143,2070,1124,2090
10439,2144,2074,1121,2091
10439,2146,2072,1124,2087
10439,2138,2072,1129,2091
10439,2144,2075,1126,2090
10439,2142,2074,1120,2091
10439,2139,2071,1130,2090
10439,2145,2067,1124,2086
10439,2149,2072,1123,2092
10439,2141,2071,1120,2089
10440,2144,2066,1124,2091
10440,2145,2072,1126,2089
10440,2144,2074,1125,2089
10440,2147,2069,1126,2089
10440,2147,2066,1127,2089
10440,2144,2070,1125,2089
10440,2145,2074,1126,2092
10440,2144,2071,1121,2091
10440,2147,2073,1126,2089
10440,2141,2068,1120,2093
10440,2144,2073,1124,2091
10440,2147,2068,1125,2091
10440,2145,2070,1125,2086
10440,2149,2070,1126,2089
10440,2148,2070,1127,2087
10440,2145,2072,1125,2088
10440,2144,2069,1121,2088
10440,2147,2072,1125,2086
10440,2147,2074,1127,2089
10440,2145,2070,1125,2090
10441,2149,2074,1124,2085
10441,2146,2066,1124,2090
10441,2144,2070,1120,2091
10441,2143,2070,1126,2090
10441,2148,2071,1122,2089
10441,2144,2070,1125,2088
10441,2142,2074,1124,2090
10441,2146,2071,1122,2090
10441,2144,2070,1125,2093
10441,2143,2070,1124,2092
10441,2139,2070,1124,2090
10441,2145,2073,1124,2088
10441,2144,2070,1126,2090
10441,2143,2070,1120,2090
10441,2144,2074,1122,2090
10441,2143,2070,1122,2090
10441,2138,2070,1123,2088
10441,2146,2070,1124,2091
10441,2143,2072,1124,2089
10441,2144,2070,1127,2089
10442,2145,2071,1125,2091
10442,2146,2070,1119,2091
10442,2142,2074,1124,2088
10442,2146,2068,1127,2091
10442,2147,2068,1122,2090
10442,2143,2072,1124,2089
10442,2142,2071,1124,2090
10442,2143,2072,1129,2089
10442,2143,2070,1125,2091
10442,2147,2072,1125,2088
10442,2141,2072,1124,2090
10442,2147,2071,1122,2091
10442,2147,2070,1122,2092
10442,2145,2070,1124,2090
10442,2148,2074,1124,2089
10442,2143,2071,1124,2089
10442,2144,2072,1128,2090
10442,2143,2073,1124,2088
10442,2145,2075,1125,2090
10442,2144,2072,1124,2090
10443,2144,2068,1121,2093
10443,2142,2074,1121,2091
10443,2144,2072,1124,2090
10443,2144,2072,1131,2088
10443,2144,2074,1126,2088
10443,2146,2069,1127,2089
10443,2143,2073,1129,2087
10443,2146,2072,1127,2087
10443,2144,2073,1128,2090
10443,2147,2071,1124,2092
10443,2145,2070,1126,2088
10443,2144,2070,1126,2090
10443,2146,2073,1124,2090
10443,2140,2072,1127,2090
10443,2147,2070,1125,2091
10443,2142,2070,1125,2088
10443,2143,2072,1126,2090
10443,2142,2074,1122,2090
10443,2145,2070,1126,2092
10443,2142,2074,1123,2089
10444,2145,2072,1120,2090
10444,2144,2070,1124,2088
10444,2144,2075,1128,2089
10444,2142,2074,1123,2091
10444,2141,2072,1126,2089
10444,2144,2075,1123,2088
10444,2144,2068,1122,2093
10444,2145,2074,1121,2092
10444,2145,2074,1120,2090
10444,2142,2070,1123,2087
10444,2144,2074,1125,2090
10444,2144,2070,1126,2089
10444,2145,2072,1126,2092
10444,2146,2071,1125,2089
10444,2140,2071,1128,2090
10444,2145,2074,1121,2087
10444,2144,2070,1125,2091
10444,2143,2070,1124,2089
10444,2146,2071,1124,2088
10444,2144,2069,1126,2091
10445,2146,2070,1124,2092
10445,2149,2070,1128,2092
10445,2148,2070,1123,2090
10445,2145,2069,1128,2086
10445,2150,2074,1126,2091
10445,2142,2071,1125,2088
10445,2145,2070,1124,2088
10445,2148,2069,1122,2088
10445,2145,2071,1125,2089
10445,2142,2067,1123,2091
10445,2147,2070,1125,2089
10445,2143,2070,1127,2091
10445,2148,2074,1124,2089
10445,2145,2072,1122,2088
10445,2146,2070,1122,2090
10445,2142,2071,1122,2090
10445,2145,2070,1119,2093
10445,2144,2070,1125,2090
10445,2143,2072,1122,2090
10445,2145,2072,1128,2089
10446,2144,2078,1127,2088
10446,2144,2072,1125,2090
10446,2140,2070,1124,2087
10446,2150,2072,1128,2090
10446,2147,2070,1121,2093
10446,2144,2071,1123,2090
10446,2144,2070,1123,2088
10446,2141,2070,1126,2089
10446,2142,2072,1127,2090
10446,2146,2070,1128,2092
10446,2142,2074,1123,2093
10446,2143,2072,1122,2092
10446,2141,2075,1122,2089
10446,2144,2071,1125,2091
10446,2142,2074,1123,2088
10446,2146,2071,1124,2090
10446,2142,2071,1127,2089
10446,2146,2073,1127,2090
10446,2146,2074,1123,2089
10446,2144,2071,1125,2090
10447,2147,2070,1123,2093
10447,2143,2071,1124,2087
10447,2144,2074,1123,2092
10447,2145,2071,1124,2088
10447,2146,2072,1123,2096
10447,2145,2072,1126,2090
10447,2144,2071,1129,2090
10447,2141,2076,1124,2090
10447,2142,2076,1124,2091
10447,2146,2070,1120,2090
10447,2142,2072,1125,2089
10447,2146,2073,1124,2090
10447,2142,2071,1124,2088
10447,2145,2073,1124,2088
10447,2142,2070,1126,2089
10447,2147,2070,1124,2089
10447,2144,2073,1124,2089
10447,2143,2070,1121,2091
10447,2144,2075,1123,2090
10447,2143,2072,1125,2093
10448,2142,2070,1126,2092
10448,2142,2072,1125,2089
10448,2146,2074,1128,2088
10448,2143,2073,1124,2088
10448,2143,2074,1124,2089
10448,2142,2070,1122,2090
10448,2146,2074,1119,2088
10448,2146,2071,1124,2091
10448,2146,2070,1121,2089
10448,2142,2070,1125,2089
10448,2144,2074,1124,2092
10448,2147,2071,1124,2093
10448,2144,2071,1126,2090
10448,2145,2070,1122,2091
10448,2144,2072,1123,2089
10448,2142,2072,1123,2088
10448,2148,2070,1125,2089
10448,2142,2072,1124,2094
10448,2143,2074,1124,2092
10448,2142,2071,1123,2090
10449,2143,2070,1126,2090
10449,2144,2070,1125,2091
10449,2145,2074,1121,2090
10449,2142,2074,1124,2087
10449,2146,2074,1119,2092
10449,2145,2072,1127,2091
10449,2144,2074,1123,2091
10449,2144,2071,1125,2089
10449,2142,2074,1124,2090
10449,2143,2070,1124,2089
10449,2142,2071,1123,2089
10449,2142,2070,1123,2089
10449,2143,2070,1124,2091
10449,2144,2074,1124,2091
10449,2144,2072,1122,2090
10449,2141,2072,1123,2088
10449,2143,2068,1122,2089
10449,2147,2074,1128,2091
10449,2145,2071,1128,2091
10449,2149,2073,1123,2092
10450,2146,2071,1124,2086
10450,2146,2070,1124,2088
10450,2146,2070,1122,2092
10450,2145,2068,1126,2092
10450,2146,2074,1123,2089
10450,2146,2070,1125,2087
10450,2147,2072,1124,2089
10450,2147,2074,1127,2089
10450,2150,2074,1124,2090
10450,2146,2068,1121,2090
10450,2147,2071,1123,2090
10450,2146,2070,1124,2090
10450,2148,2070,1123,2093
10450,2146,2066,1125,2091
10450,2142,2074,1125,2089
10450,2146,2072,1125,2092
10450,2143,2072,1124,2090
10450,2143,2066,1125,2088
10450,2146,2074,1120,2090
10450,2146,2068,1122,2087
10451,2149,2068,1124,2091
10451,2144,2068,1125,2092
10451,2148,2072,1126,2091
10451,2144,2070,1124,2092
10451,2148,2068,1123,2091
10451,2146,2070,1128,2093
10451,2142,2069,1120,2091
10451,2144,2071,1120,2087
10451,2143,2070,1122,2094
10451,2143,2068,1124,2087
10451,2144,2070,1122,2092
10451,2147,2073,1124,2092
10451,2144,2072,1125,2090
10451,2142,2071,1126,2090
10451,2140,2071,1125,2089
10451,2143,2070,1125,2090
10451,2142,2074,1122,2091
10451,2144,2072,1122,2092
10451,2146,2072,1122,2089
10451,2146,2071,1127,2088
10452,2144,2071,1126,2089
10452,2145,2071,1124,2090
10452,2142,2072,1125,2089
10452,2148,2066,1127,2092
10452,2143,2074,1128,2090
10452,2146,2070,1125,2092
10452,2142,2071,1122,2089
10452,2144,2070,1122,2090
10452,2141,2070,1123,2089
10452,2143,2072,1126,2087
10452,2146,2069,1124,2090
10452,2142,2072,1127,2090
10452,2144,2074,1123,2089
10452,2146,2066,1127,2089
10452,2140,2071,1124,2089
10452,2143,2076,1124,2089
10452,2143,2074,1124,2090
10452,2145,2074,1127,2090
10452,2147,2071,1126,2088
10452,2146,2070,1127,2089
10453,2145,2072,1125,2089
10453,2143,2070,1125,2090
10453,2149,2074,1124,2092
10453,2142,2078,1123,2089
10453,2144,2070,1124,2091
10453,2146,2071,1124,2092
10453,2142,2070,1122,2089
10453,2143,2071,1127,2091
10453,2144,2071,1125,2091
10453,2146,2073,1126,2092
10453,2142,2071,1126,2089
10453,2142,2070,1122,2090
10453,2146,2070,1121,2091
10453,2141,2074,1123,2090
10453,2142,2070,1125,2090
10453,2145,2071,1126,2089
10453,2145,2072,1124,2088
10453,2143,2069,1128,2091
10453,2146,2071,1124,2090
10453,2142,2072,1125,2090
10454,2144,2072,1126,2090
10454,2142,2070,1122,2087
10454,2146,2072,1122,2091
10454,2142,2071,1122,2090
10454,2144,2071,1121,2090
10454,2145,2072,1123,2088
10454,2150,2070,1127,2092
10454,2146,2074,1127,2091
10454,2150,2068,1125,2092
10454,2143,2070,1124,2089
10454,2145,2072,1124,2092
10454,2141,2070,1124,2089
10454,2145,2070,1124,2090
10454,2145,2074,1125,2090
10454,2145,2072,1122,2091
10454,2144,2073,1123,2092
10454,2143,2071,1124,2094
10454,2145,2072,1130,2086
10454,2143,2070,1126,2088
10454,2145,2071,1128,2091
10455,2144,2067,1123,2090
10455,2144,2069,1123,2088
10455,2145,2072,1127,2087
10455,2144,2072,1124,2089
10455,2144,2074,1122,2088
10455,2145,2070,1126,2089
10455,2144,2074,1128,2093
10455,2143,2070,1122,2087
10455,2150,2070,1126,2090
10455,2147,2068,1126,2090
10455,2146,2072,1127,2087
10455,2142,2073,1125,2090
10455,2143,2072,1124,2089
10455,2144,2068,1128,2087
10455,2146,2072,1126,2090
10455,2145,2072,1124,2088
10455,2146,2068,1124,2092
10455,2146,2070,1122,2087
10455,2144,2068,1124,2089
10455,2141,2072,1121,2090
10456,2144,2069,1125,2091
10456,2144,2069,1128,2088
10456,2142,2074,1124,2091
10456,2144,2072,1126,2090
10456,2143,2070,1124,2092
10456,2143,2072,1121,2091
10456,2140,2074,1123,2089
10456,2147,2068,1124,2091
10456,2141,2074,1123,2090
10456,2148,2070,1123,2089
10456,2140,2074,1125,2089
10456,2146,2070,1126,2089
10456,2144,2072,1125,2091
10456,2146,2074,1121,2089
10456,2142,2068,1121,2091
10456,2144,2070,1123,2090
10456,2144,2076,1126,2091
10456,2150,2072,1126,2090
10456,2144,2074,1127,2089
10456,2141,2072,1126,2087
10457,2148,2072,1123,2092
10457,2144,2072,1123,2089
10457,2139,2073,1122,2089
10457,2144,2069,1122,2090
10457,2142,2078,1123,2090
10457,2143,2070,1131,2092
10457,2144,2074,1128,2090
10457,2146,2073,1125,2090
10457,2142,2072,1126,2091
10457,2144,2070,1124,2096
10457,2144,2074,1124,2090
10457,2142,2070,1123,2089
10457,2144,2070,1121,2090
10457,2144,2072,1126,2089
10457,2141,2072,1126,2088
10457,2140,2072,1129,2087
10457,2145,2070,1128,2088
10457,2143,2072,1125,2088
10457,2144,2074,1124,2091
10457,2142,2074,1122,2088
10458,2145,2069,1121,2089
10458,2144,2074,1124,2088
10458,2149,2072,1127,2090
10458,2140,2072,1123,2088
10458,2143,2076,1125,2088
10458,2144,2072,1127,2092
10458,2144,2074,1124,2089
10458,2141,2072,1120,2089
10458,2143,2072,1120,2088
10458,2144,2074,1123,2092
10458,2144,2072,1123,2090
10458,2144,2075,1127,2089
10458,2144,2074,1124,2090
10458,2143,2070,1124,2088
10458,2145,2076,1124,2091
10458,2144,2074,1123,2090
10458,2146,2070,1122,2089
